vendor_name,claims,amount,report_month,report_year,schedule,source_pdf
652 MAENDELEO CLINIC,,10000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
653 MAGENA VIEWCARE MEDICAL CENTRE,,6720.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
654 MAGENA VIEWCARE MEDICAL CENTRE,,30000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
655 MAIDA HEALTHCARE LIMITED,,138450.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
656 MAILI TISA DISPENSARY,,111000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
657 MAIMOON HOSPITAL,,110880.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
658 MAINA VILLAGE DISPENSARY,,30000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
659 MAJABU MEDICAL CENTER,,10000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
660 MAKIMENY HEALTH CENTRE,,190000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
661 MAKINDU MEDICAL CENTRE,,1828960.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
662 MAKINDU SUB-COUNTY HOSPITAL,,993900.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
663 MAKOMBOANI DISPENSARY,,10000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
664 MAKUENI COUNTY REFERRAL HOSPITAL,,20507658.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
665 MAKUTANO DISPENSARY (SOYSAMBU/MITUA),,10000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
666 MALELA LEVEL 4 HOSPITAL,,10000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
667 MALIFISA HOSPITAL LIMITED,,24640.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
668 MALINDI SUB-COUNTY HOSPITAL,,375260.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
669 MALKA MEDICAL CENTRE LIMITED,,6720.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
670 MALKAMARI HEALTH CENTRE (MALKAMARI),,20000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
671 MAMA ANNS ODEDE COMMUNITY HEALTH CENTRE,,8960.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
672 MAMA BIRITA HOSPITAL LIMITED,,2001560.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
673 MAMA FREDA MEDICAL CENTRE,,170000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
674 MAMA LUCY KIBAKI HOSPITAL (EMBAKASI),,20000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
675 MAMA MARGARET UHURU PAEDIATRIC HOSPITAL-KNH ANNEX,,627200.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
676 MAMA PLISTER BLAIR HEALTH CENTRE,,50000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
Page 13 of,,28.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
677 MAMA RACHEL RUTO MATERNITY HOSPITAL,,5220000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
678 MAMA RACHEL RUTO MATERNITY HOSPITAL,,70000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
679 MANDERA COUNTY REFERRAL HOSPITAL,,612600.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
680 MANDERA COUNTY REFFERAL HOSPITAL,,30000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
681 MANDERA WELLNESS CENTRE,,190400.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
682 MANDERA WELLNESS CENTRE ANNEX,,369600.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
683 MANYALA SUB COUNTY HOSPITAL,,184800.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
684 MANYATTA COMMUNITY NURSING HOME- NDHIWA,,10000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
685 MAO AWEYS INTERNATIONAL HOSPITAL LIMITED,,918400.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
686 MARAFA SUB COUNTY HOSPITAL,,10000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
687 MARAGUA SUB COUNTY HOSPITAL,,416760.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
688 MARANI DISTRICT HOSPITAL,,10000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
689 MARERENI DISPENSARY,,40000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
690 MARIA IMMACULATA HOSPITAL LAVINGTON,,40320.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
691 MARIGAT CATHOLIC MISSION HEALTH CENTRE,,1200000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
692 MARIGAT CATHOLIC MISSION HEALTH CENTRE,,1534400.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
693 MARSABIT COUNTY REFERAL HOSPITAL,,463740.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
694 MARUNGU HEALTH CENTRE,,30000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
695 MARY HELP OF THE SICK MISSION HOSPITAL,,2316720.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
696 MARY HELPER OF THE SICK HEALTH CENTRE NGARARIGA MISSION,,205600.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
697 MARY IMMACULATE COTTAGE HOSPITAL,,30000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
698 MARY IMMACULATE DISPENSARY KAGIO,,10000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
699 MARY IMMACULATE HOSPITAL MWEIGA,,3984956.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
700 MARY IMMACULATE KERUGOYA HOSPITAL,,1594450.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
701 MASABA HOSPITAL LIMITED,,10000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
702 MASABA HOSPITAL LTD MASENO,,2262480.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
703 MASII HEALTH CENTRE,,10000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
704 MASINGA HEALTH CENTRE,,360000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
705 MASINGA MODEL HEALTH CENTRE,,10000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
706 MASYUNGWA HEALTH CENTRE,,10000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
707 MATATA NURSING HOME,,30000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
708 MATAYOS COMMUNITY MEDICAL CENTRE,,643500.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
709 MATAYOS HEALTH CENTRE,,90000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
710 MATETE LEVEL 4 HOSPITAL,,10000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
711 MATIBABU FOUNDATION HOSPITAL UKWALA,,6167840.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
712 MATILIKU DISTRICT HOSPITAL,,10000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
713 MATIOLI DISPENSARY,,10000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
714 MATUNDA SUB COUNTY HOSPITAL,,10000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
715 MATUNDA SUB-COUNTY HOSPITAL,,50000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
716 MATUNGU SUB-DISTRICT HOSPITAL,,10000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
717 MATUNGULU MEDICAL HEALTH AND WELNESS CENTRE,,4480.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
718 MAU NAROK HEALTH CENTRE,,70000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
719 MAUA METHODIST HOSPITAL,,18454240.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
720 MAVENS HEALTHCARE LIMITED,,15680.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
721 MBAGATHI COUNTY REFERRAL HOSPITAL,,5941000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
722 MBARA HEALTH CENTRE,,11200.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
723 MBITA KALANDO HEALTH CENTRE,,62720.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
724 MBITINI REHEMA COMMUNITY HOSPITAL,,55680.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
725 MBUGONI HEALTH CENTER,,830000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
726 MBUINI DISPENSARY,,30000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
727 MBUNGONI CATHOLIC DISPENSARY,,60000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
728 MEDICATIA HOSPITAL LIMITED,,1173760.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
Page 14 of,,28.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
729 MEDIFORTE HOSPITAL LIMITED,,1464550.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
730 MEDIHEAL HOSPITAL AND FERTILITY CENTRE LTD ELDORET,,224000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
731 MEDILIFE HOSPITAL LIMITED,,15003559.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
732 MEDINA HOSPITAL,,56000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
733 MEDISTAR HOSPITAL KERICHO LIMITED,,1612800.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
734 MEDITEST DIAGNOSTIC SERVICES LTD,,65600.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
735 MEDITOX HEALTHCARE SERVICES LIMITED,,40000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
736 MEDIWELL HEALTHCARE LIMITED,,56000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
737 MEDLIFE HEALTHCARE LIMITED,,1953280.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
738 MEDSTOPS HEALTHCARE KENYA,,6883520.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
739 MEDSTOPS HEALTHCARE KENYA LIMITED-IKONGE,,4480.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
740 MEGALIFE HOSPITAL LIMITED,,15539740.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
741 MENORAH HOSPITAL (K )LTD-WESTLANDS MEDICAL CENTRE,,117150.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
742 MENORAH MEDICAL INSTITUTE K LIMITED,,63900.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
743 MEPHI HEALTH SERVICES,,3213850.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
744 MEPHI HEALTH SERVICES LTD-LAMU,,85120.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
745 MEPHIBOSHETH MEDICAL CLINIC,,11200.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
746 MERCY HOSPITAL,,10000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
747 MERCY MISSION HOSPITAL,,77280.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
748 MERCYLITE HOSPITAL LTD,,568960.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
749 MERU DOCTORS PLAZA LIMITED,,13810210.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
750 MERU TEACHING AND REFERRAL HOSPITAL,,21564260.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
751 METROPOLITAN HOSPITAL,,29857060.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
752 MEWA HOSPITAL MOMBASA,,3370530.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
753 MIDLAND HEALTH CENTRE,,30000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
754 MIGORI COUNTY REFERRAL HOSPITAL,,11930860.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
755 MIHANGO COMMUNITY HEALTH CENTRE,,220000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
756 MIKINDANI HOSPITAL,,2231920.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
757 MIKULINZI NURSING HOME,,818720.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
758 MILLENIUM MEDICAL CENTRE ETAGO,,67200.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
759 MILLENNIUM MEDICAL CENTRE ETAGO,,2054080.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
760 MINDHINE DISPENSARY,,40000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
761 MINTO FAMILY HEALTHCARE SERVICES,,1962240.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
762 MIRAJ MEDICAL CENTRE,,47040.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
763 MISIWI MEMORIAL HOSPITAL,,5765760.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
764 MISSION CARE HOSPITAL LIMITED,,269360.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
765 MISSION CARE NURSING HOME,,3637760.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
766 MISSION OF MERCY HOSPITAL,,29120.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
767 MITUNGUU HOSPITAL,,61600.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
768 MITUNTU HEALTH CENTRE,,10000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
769 MKUNGA MATERNITY AND NURSING HOME,,152320.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
770 MOCHENWA ROYAL - SUMMIT HEALTHCARE,,1856960.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
771 MODERN ABERDARE VIEW HOSPITAL LIMITED,,2938680.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
772 MOGUMO MEDICAL CENTRE-NYAMIRA,,11343360.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
773 MOI TEACHING AND REFERRAL HOSPITAL,,67160353.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
774 MOI VOI COUNTY REFERRAL HOSPITAL,,3728720.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
775 MOIS BRIDGE HEALTH CENTRE,,600000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
776 MOKOWE HEALTH CENTRE,,330000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
777 MOKOWE MEDICAL CENTRE,,1164800.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
778 MOKOWE MEDICAL CENTRE-FAZA,,150080.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
779 MOLO SUB-COUNTY HOSPITAL,,5629120.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
780 MOMBASA BREEZE HOSPITAL(MBH) LIMITED,,2128000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
Page 15 of,,28.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
781 MOMBASA CANCER CENTRE,,12730.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
782 MOMBASA CATHOLIC CBHC SERVICES,,180000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
783 MOMBASA EYE HOSPITAL LTD,,3001280.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
784 MOMBWO DISPENSARY,,10000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
785 MOMONIAT HEALTH CENTRE,,620000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
786 MOSHI MEDICAL CENTRE,,3021760.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
787 MOSORIOT SUB-COUNTY HOSPITAL,,2122800.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
788 MOTHER & CHILD HOSPITAL,,50000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
789 MOTHER AMADEA MISSION HOSPITAL,,7295520.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
790 MOTHER AND CHILD HOSPITAL,,825770.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
791 MOTHER ANGELA HURUMA HOSPITAL,,4775680.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
792 MOTHER FLORA MEDICAL CENTRE - BUEMBU,,1680000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
793 MOTHER FRANCISCA MISSION MATERNITY AND HEALTH CENTRE,,7481920.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
794 MOTHER KEVIN CATHOLIC HOSPITAL,,8691679.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
795 MOTHER SOLBRIT HEALTH CENTRE,,4786880.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
796 MOTONGORI MEDICAL CENTRE,,132160.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
797 MOUNT OLIVE SINAI HOSPITAL LTD,,11200.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
798 MOUNT OLIVES MEDICAL CENTRE,,29120.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
799 MOUNTAIN VIEW MEDICAL CENTRE-CHAKA LIMITED,,49280.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
800 MOYALE SUB-COUNTY HOSPITAL,,447040.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
801 MP SHAH HOSPITAL,,4678812.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
802 MPEKETONI SUB COUNTY HOSPITAL,,30000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
803 MPELI MEDICAL CENTRE,,940800.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
804 MRIMA HEALTH CENTRE,,456480.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
805 MSAMBWENI COUNTY REFERRAL HOSPITAL,,272130.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
806 MT. KENYA ACK HOSPITAL,,3270200.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
807 MT. KENYA KANGEMA HOSPITAL LIMITED,,224000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
808 MTOMONDONI COMMUNITY HEALTH CARE SERVICES,,53760.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
809 MTWAPA MEDICAL CLINIC AND NURSING HOME,,163520.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
810 MUHOTETU MEDICAL CENTRE,,44800.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
811 MUHURU SUB-COUNTY HOPSITAL,,50400.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
812 MUKURU HEALTH CENTRE,,120000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
813 MUKURWE-INI SUB-COUNTY HOSPITAL,,291200.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
814 MULATYA MEMORIAL HOSPITAL,,1604960.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
815 MULEMI NURSING HOME,,2326240.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
816 MUMBUNI MATERNITY AND NURSING HOME,,694300.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
817 MUMIAS JAMIA HEALTH CENTER,,320000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
818 MUMONI NURSING HOME,,56720.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
819 MUNDIKA MATERNITY AND NURSING HOME,,181440.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
820 MUNGOMA HOSPITAL,,2917040.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
821 MUQADIS MEDICARE LIMITED,,215040.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
822 MURANGA COUNTY REFERRAL HOSPITAL,,10650.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
823 MUSOLI MEDICAL CENTRE LTD,,2452800.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
824 MUSTAQIIM NURSING HOME LIMITED,,33600.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
825 MUTAFAQ NURSING HOME,,11200.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
826 MUTHARA SUB-COUNTY HOSPITAL,,140000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
827 MWAKUHENGA DISPENSARY,,10000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
828 MWANIA CHANDARIA DISPENSARY,,10000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
829 MWEA COUNTY MEDICAL CENTRE,,246400.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
830 MWEA MEDICAL CENTRE,,2281440.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
831 MWELLA HEALTHCARE CENTER,,58240.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
832 MWIHILA MISSION COG HOSPITAL,,1768400.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
Page 16 of,,28.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
833 MWIKI MODERN MATERNITY,,53760.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
834 MWINGI DOCTOR'S PLAZA LIMITED,,458220.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
835 MWINGI FAMILY NURSING HOME,,400960.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
836 MWINGI HOSPITAL (KITUI),,30000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
837 MWINGI MEDICARE CENTRE-LTD,,1212560.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
838 MWINGI SPECIALIST HOSPITAL,,2823440.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
839 MZEDU DAWIDA MEDICAL SERVICES,,38080.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
840 NADUAT DISPENSARY,,530000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
841 NAIDU HOSPITAL LTD,,749280.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
842 NAIN RENAL AND SPECIALITY CENTER LIMITED,,138450.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
843 NAIRAGIE ENKARE HEALTH CENTRE,,850000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
844 NAIROBI EAST HOSPITAL LTD,,11835680.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
845 NAIROBI HOMES NURSING HOME LTD,,709520.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
846 NAIROBI KIDNEY CENTRE,,21300.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
847 NAIROBI MENTAL HEALTH SERVICES,,1216320.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
848 NAIROBI RADIOTHERAPY AND CANCER CENTRE - KINDARUMA,,987980.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
849 NAIROBI WEST HOSPITAL,,23491927.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
850 NAITIRI JAMBO MEDICAL CLINIC,,4318000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
851 NAIVASHA HIGHWAY NURSING HOME,,116480.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
852 NAIVASHA SUB-COUNTY HOSPITAL,,1704740.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
853 NAKURU HEART CENTRE,,170830.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
854 NALA MATERNITY & NURSING HOME,,1193920.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
855 NALONDO MODEL HOSPITAL,,770000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
856 NAMO HOSPITAL LIMITED,,3931200.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
857 NAMUNYAK MEDICAL CENTRE,,1628480.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
858 NANDI HILLS SUB-COUNTY HOSPITAL,,385000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
859 NANHA WISH MEDICAL CARE LIMITED,,913920.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
860 NANYUKI COTTAGE HOSPITAL,,22400.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
861 NAROK COTTAGE HOSPITAL,,937490.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
862 NAROK COUNTY REFERRAL HOSPITAL,,759000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
863 NAROMORU LEVEL 4 HOSPITAL,,66960.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
864 NASAH MEDICAL CENTER LTD,,20160.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
865 NASAKA DISPENSARY,,390000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
866 NASSI HOSPITALS,,1997040.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
867 NATIONAL SPINAL INJURY REFERRAL HOSPITAL,,728000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
868 NAZARETH HOSPITAL,,21693590.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
